LAMMPS data file via write_data, version 23 Jun 2022, timestep = 200000

1000 atoms
4 atom types

-11.405491061062177 11.405491061062177 xlo xhi
-11.405491061062177 11.405491061062177 ylo yhi
 0.0 0.0 zlo zhi

Atoms # sphere 
# atomID-atomType-diameter-density-x-y-z-nx-ny-nz

616 3 0.86 1.572188612323443 5.8811376377400695 4.393901469174157 0 0 0 0
587 3 0.86 1.572188612323443 6.555683479234071 4.046478661530031 0 0 0 0
679 3 0.86 1.572188612323443 7.177745005756774 4.551157892118143 0 0 0 0
334 2 0.74 2.467770911890708 7.8840676452922 4.310670251550581 0 0 0 0
60 1 0.6 4.629629629629631 8.544598182157278 4.326268705084631 0 0 0 0
839 4 1 1 9.122086486996166 3.7977983971889024 0 -1 0 0
906 4 1 1 9.982715397425176 4.374262048735606 0 0 0 0
301 2 0.74 2.467770911890708 10.733963219803472 4.1759870289066665 0 0 0 0
419 2 0.74 2.467770911890708 11.321957972137133 3.901077974706382 0 -1 0 0
43 1 0.6 4.629629629629631 -10.736983846507094 4.783907982754419 0 0 0 0
776 4 1 1 -9.959423563247139 4.5714021997161876 0 0 0 0
423 2 0.74 2.467770911890708 -9.603914973659887 5.320320837301205 0 0 0 0
508 3 0.86 1.572188612323443 -8.841106138826023 4.996721970123746 0 0 0 0
446 2 0.74 2.467770911890708 -8.067365876953811 4.991786486749087 0 0 0 0
321 2 0.74 2.467770911890708 -7.402853039807655 4.898410660298174 0 0 0 0
47 1 0.6 4.629629629629631 -6.790684435152801 5.2843173167965585 0 0 -1 0
259 2 0.74 2.467770911890708 -6.157012860043822 5.39808906382787 0 0 0 0
686 3 0.86 1.572188612323443 -6.087251395039177 4.785437603658606 0 0 0 0
33 1 0.6 4.629629629629631 -5.415306627436922 4.631932520858642 0 0 0 0
480 2 0.74 2.467770911890708 -5.489986286629389 5.281560914150349 0 0 0 0
898 4 1 1 -4.710368785998362 4.908719914094382 0 0 0 0
708 3 0.86 1.572188612323443 -3.8734038152032406 4.8719858101755324 0 0 0 0
492 2 0.74 2.467770911890708 -3.161020299555185 4.582103929881587 0 0 0 0
225 1 0.6 4.629629629629631 -2.609644278083449 4.648690168371656 0 0 0 0
542 3 0.86 1.572188612323443 -2.793324679674301 5.258660440663904 0 0 0 0
462 2 0.74 2.467770911890708 -2.095179069884164 5.063893543961987 0 0 0 0
828 4 1 1 -1.4695766937488344 4.536844689754723 0 0 0 0
269 2 0.74 2.467770911890708 -0.7764185720790842 5.003885132298409 0 0 0 0
961 4 1 1 0.0870470091349187 4.8015593011519595 0 0 0 0
651 3 0.86 1.572188612323443 0.944246110927164 4.613566989551435 0 0 0 0
165 1 0.6 4.629629629629631 1.4978279334121254 5.096176405790912 0 0 0 0
276 2 0.74 2.467770911890708 2.1752665013920005 5.145836861832196 0 0 0 0
87 1 0.6 4.629629629629631 2.4697385704453456 4.628174012755293 0 0 0 0
59 1 0.6 4.629629629629631 2.8416826449929644 5.152997203469669 0 0 0 0
51 1 0.6 4.629629629629631 3.3113494961736567 4.878618455209777 0 0 0 0
201 1 0.6 4.629629629629631 4.3666165901859415 4.85508456164934 0 0 0 0
497 2 0.74 2.467770911890708 3.9034025368632186 5.195311986060242 0 0 0 0
687 3 0.86 1.572188612323443 5.148684736429162 4.82280701736831 0 0 0 0
751 4 1 1 5.920892101574106 5.233947861684813 0 0 0 0
144 1 0.6 4.629629629629631 6.506850951073256 4.7649214319156545 0 0 0 0
676 3 0.86 1.572188612323443 6.8879503767366845 5.424714913287646 0 0 0 0
846 4 1 1 7.70053346095027 5.155907667806881 0 0 0 0
86 1 0.6 4.629629629629631 8.39330053081259 4.801515389691621 0 0 0 0
976 4 1 1 9.164642781567094 4.749156893137242 0 0 0 0
710 3 0.86 1.572188612323443 10.60794080184023 4.943146058778536 0 0 0 0
712 3 0.86 1.572188612323443 9.858820816855419 5.262256174678955 0 0 0 0
544 3 0.86 1.572188612323443 -11.403362891747841 4.602002711324571 0 1 0 0
94 1 0.6 4.629629629629631 11.207255159763017 5.2806493288022 0 0 0 0
283 2 0.74 2.467770911890708 -11.02681377087764 5.300322703794089 0 1 0 0
278 2 0.74 2.467770911890708 -10.398135556862925 5.299785710123631 0 0 0 0
629 3 0.86 1.572188612323443 -10.75771806297361 6.026857361453983 0 0 0 0
304 2 0.74 2.467770911890708 -9.994442563447366 5.785220584184865 0 0 0 0
404 2 0.74 2.467770911890708 -9.011625910955317 5.746868786931282 0 0 0 0
649 3 0.86 1.572188612323443 -8.363410159649446 5.664940563855753 0 0 0 0
874 4 1 1 -7.502368956373556 5.618274068409635 0 0 0 0
434 2 0.74 2.467770911890708 -6.664507195473801 5.893170937665817 0 0 0 0
915 4 1 1 -5.782073292827725 6.109087980557463 0 0 0 0
478 2 0.74 2.467770911890708 -4.964010109941371 5.789743318882907 0 0 0 0
300 2 0.74 2.467770911890708 -4.172414481536046 5.531251064515784 0 0 0 0
377 2 0.74 2.467770911890708 -3.5001763543396445 5.489293777643615 0 0 0 0
658 3 0.86 1.572188612323443 -2.9280768801505683 6.05247274196571 0 0 0 0
469 2 0.74 2.467770911890708 -2.14753286610323 5.74280247723865 0 0 0 0
750 3 0.86 1.572188612323443 -1.4627853576606888 5.421164281177097 0 0 0 0
152 1 0.6 4.629629629629631 -0.8199690521922083 5.677932922251221 0 0 0 0
770 4 1 1 -0.19698764721779938 5.712069521215385 0 0 0 0
841 4 1 1 0.8091632777496596 5.490425905132744 0 0 0 0
588 3 0.86 1.572188612323443 1.697065131495556 5.703243471926568 0 0 0 0
606 3 0.86 1.572188612323443 2.5024612666284582 5.757420896912732 0 0 0 0
595 3 0.86 1.572188612323443 3.318781951162263 5.673822914205532 0 0 0 0
571 3 0.86 1.572188612323443 4.586710057743661 5.519310251513479 0 0 0 0
458 2 0.74 2.467770911890708 3.9897669512541967 5.919784762286151 0 0 0 0
241 1 0.6 4.629629629629631 5.25542115842959 5.554917435019897 0 0 0 0
214 1 0.6 4.629629629629631 5.662112157071762 5.919361862610268 0 0 0 0
286 2 0.74 2.467770911890708 6.310409861348612 5.8793658968487055 0 0 0 0
424 2 0.74 2.467770911890708 7.116271896482955 6.026230210768153 0 0 0 0
876 4 1 1 7.937015578366529 6.084663287743977 0 0 0 0
723 3 0.86 1.572188612323443 8.513275987036915 5.483303241820762 0 0 0 0
551 3 0.86 1.572188612323443 9.267760252575398 5.7257086679764 0 0 0 0
742 3 0.86 1.572188612323443 9.970739104660824 6.14095008723165 0 0 0 0
260 2 0.74 2.467770911890708 10.61040888023886 5.66543292206468 0 0 0 0
515 3 0.86 1.572188612323443 11.343394458290431 5.974533231180592 0 0 0 0
764 4 1 1 -11.320988094730426 6.806207313362139 0 0 0 0
504 3 0.86 1.572188612323443 -10.064027307345485 6.449745073743307 0 0 0 0
111 1 0.6 4.629629629629631 -10.566828070347682 6.8617481445896455 0 0 0 0
338 2 0.74 2.467770911890708 -9.416465913569898 6.209898998407583 0 0 0 0
919 4 1 1 -8.64982127499679 6.5334495489135005 0 0 0 0
194 1 0.6 4.629629629629631 -7.935430223037457 6.184870356057621 0 0 0 0
719 3 0.86 1.572188612323443 -7.122629996156807 6.405037854306135 0 0 0 0
223 1 0.6 4.629629629629631 -6.422566658598552 6.5275468579381215 0 0 0 0
820 4 1 1 -5.045275973815772 6.612880399250054 0 0 0 0
271 2 0.74 2.467770911890708 -4.394060011459805 6.108778364079212 0 0 0 0
373 2 0.74 2.467770911890708 -4.04414889948976 6.7372284071522675 0 0 0 0
437 2 0.74 2.467770911890708 -3.7288267032961597 6.103580003101952 0 0 0 0
417 2 0.74 2.467770911890708 -3.2790550424263714 6.64451855267332 0 0 0 0
319 2 0.74 2.467770911890708 -2.5636635461733945 6.728025683455771 0 0 0 0
242 1 0.6 4.629629629629631 -2.0368587107652925 6.351714026795362 0 0 0 0
537 3 0.86 1.572188612323443 -1.4323670487775129 6.205857932065774 0 0 0 0
237 1 0.6 4.629629629629631 -0.778592590666543 6.233192365102068 0 0 0 0
176 1 0.6 4.629629629629631 -1.0178330323019225 6.7633309042196945 0 0 0 0
821 4 1 1 -0.23284123729777306 6.689952397421289 0 0 0 0
297 2 0.74 2.467770911890708 0.4305061800605845 6.23967245263796 0 0 0 0
905 4 1 1 1.229184269165927 6.408732443630443 0 0 0 0
228 1 0.6 4.629629629629631 2.037006675581072 6.303519831234924 0 0 0 0
239 1 0.6 4.629629629629631 1.8881813262119511 6.797933151017235 0 0 0 0
713 3 0.86 1.572188612323443 2.5832712793651247 6.619918176835368 0 0 0 0
68 1 0.6 4.629629629629631 3.027423336438673 6.189663697757405 0 0 0 0
550 3 0.86 1.572188612323443 3.5983573035498324 6.463151945914783 0 0 0 0
196 1 0.6 4.629629629629631 4.261086536344397 6.505070945137698 0 0 0 0
786 4 1 1 5.047122268587108 6.252407997905449 0 0 0 0
608 3 0.86 1.572188612323443 5.983243920132756 6.560562958381917 0 0 0 0
145 1 0.6 4.629629629629631 6.682994153120051 6.47129603116012 0 0 0 0
681 3 0.86 1.572188612323443 7.3577422703338 6.775699041097395 0 0 0 0
360 2 0.74 2.467770911890708 8.277625142633505 6.784334583707684 0 0 0 0
526 3 0.86 1.572188612323443 8.737730743400645 6.259272916735844 0 0 0 0
771 4 1 1 9.352639779954844 6.761730887129312 0 0 0 0
590 3 0.86 1.572188612323443 10.70576594607177 6.4446640340884205 0 -1 0 0
989 4 1 1 -10.742935307935907 7.520165171207699 0 1 0 0
106 1 0.6 4.629629629629631 -10.067923761184117 7.165255647351691 0 0 0 0
944 4 1 1 -9.395075926949964 7.056771850772391 0 0 0 0
996 4 1 1 -8.582988996246215 7.485939430440419 0 1 0 0
956 4 1 1 -7.851312563152983 6.88051777208719 0 0 0 0
754 4 1 1 -6.828291617131412 7.229112257788648 0 0 0 0
863 4 1 1 -5.8467111677855135 7.0236299594123945 0 0 0 0
862 4 1 1 -5.066437528111613 7.579401099421029 0 0 0 0
146 1 0.6 4.629629629629631 -4.5487980546298 7.067175763600892 0 0 0 0
594 3 0.86 1.572188612323443 -4.152359640261615 7.550281559151829 0 0 0 0
230 1 0.6 4.629629629629631 -3.6008721123218788 7.166051731796637 0 0 0 0
82 1 0.6 4.629629629629631 -3.030792932815917 7.170194855787011 0 0 0 0
166 1 0.6 4.629629629629631 -2.319796428088342 7.1807887045272825 0 0 0 0
384 2 0.74 2.467770911890708 -1.7193672861629565 6.914515207502658 0 0 0 0
408 2 0.74 2.467770911890708 -1.1946839024246785 7.430373696171225 0 0 0 0
101 1 0.6 4.629629629629631 -0.7001291726855463 7.219236134724477 0 0 0 0
565 3 0.86 1.572188612323443 -0.033764192934794934 7.52391047471056 0 0 0 0
722 3 0.86 1.572188612323443 0.5765079475824901 7.024498976757458 0 0 0 0
530 3 0.86 1.572188612323443 1.3630444194626428 7.310531583843188 0 0 0 0
952 4 1 1 2.2807413290015344 7.480506741790089 0 0 0 0
516 3 0.86 1.572188612323443 3.1233713830634464 7.189393852807852 0 0 0 0
680 3 0.86 1.572188612323443 3.9472471799557933 7.207430522370801 0 0 0 0
30 1 0.6 4.629629629629631 4.574746857017331 6.963691529945171 0 0 0 0
998 4 1 1 5.319339986332947 7.15295667883761 0 0 0 0
737 3 0.86 1.572188612323443 6.57082218578242 7.154814776660787 0 0 0 0
150 1 0.6 4.629629629629631 7.119409535615697 7.45953608789201 0 0 0 0
655 3 0.86 1.572188612323443 7.832464513393612 7.387221281681958 0 0 0 0
902 4 1 1 8.701518341499755 7.488199520221157 0 0 0 0
756 4 1 1 9.596613563501672 7.615136585536321 0 0 0 0
439 2 0.74 2.467770911890708 10.085443533926094 6.930982136444166 0 0 0 0
495 2 0.74 2.467770911890708 10.408621228694306 7.53681181703214 0 -1 0 0
147 1 0.6 4.629629629629631 10.7154491246627 7.107455192147603 0 0 0 0
581 3 0.86 1.572188612323443 11.226863869990284 7.603142000721631 0 0 0 0
267 2 0.74 2.467770911890708 -9.8904240811211 7.757125275763359 0 0 0 0
13 1 0.6 4.629629629629631 -9.727837162903095 8.381584633622657 0 0 0 0
84 1 0.6 4.629629629629631 -9.311682855454118 7.889912574117352 0 0 0 0
849 4 1 1 -7.7054596600875485 7.76160855464895 0 0 0 0
836 4 1 1 -6.878514123142286 8.196910398406688 0 0 0 0
789 4 1 1 -6.031806398845282 7.853902475480817 0 0 0 0
376 2 0.74 2.467770911890708 -5.023446960514601 8.355860073045603 0 0 0 0
112 1 0.6 4.629629629629631 -4.489102504684389 8.099221220117107 0 0 0 0
519 3 0.86 1.572188612323443 -3.8731909997452076 8.344053651788508 0 0 0 0
444 2 0.74 2.467770911890708 -3.399518249166599 7.775222556995432 0 0 0 0
579 3 0.86 1.572188612323443 -2.667432722621518 7.769411551879829 0 0 0 0
728 3 0.86 1.572188612323443 -1.9443776909651813 7.711042478105734 0 0 0 0
625 3 0.86 1.572188612323443 -0.6385753301176234 7.918823097348609 0 0 0 0
233 1 0.6 4.629629629629631 0.02489512320577525 8.172985593999746 0 0 0 0
704 3 0.86 1.572188612323443 0.7275775246036869 7.924308716196039 0 0 0 0
600 3 0.86 1.572188612323443 1.516143812084632 8.038847003623163 0 0 0 0
358 2 0.74 2.467770911890708 2.1576055920402126 8.288880193081427 0 0 0 0
324 2 0.74 2.467770911890708 2.933898399540821 8.126114929410813 0 0 0 0
40 1 0.6 4.629629629629631 3.4266610044947807 7.722626861639098 0 0 0 0
748 3 0.86 1.572188612323443 4.01595719527886 8.089726495197434 0 0 0 0
532 3 0.86 1.572188612323443 4.61683683939467 7.623073536109876 0 0 0 0
584 3 0.86 1.572188612323443 5.387510654577669 7.990516174427762 0 0 0 0
356 2 0.74 2.467770911890708 6.033150453509661 7.674398481257358 0 0 0 0
353 2 0.74 2.467770911890708 6.1046370534903875 8.32354102678359 0 0 0 0
289 2 0.74 2.467770911890708 6.69465782953734 7.893235385670609 0 0 0 0
4 1 0.6 4.629629629629631 7.370310983994868 7.964690334815019 0 0 0 0
814 4 1 1 8.080467398735694 8.203896365658432 0 0 0 0
502 3 0.86 1.572188612323443 9.82828767173581 8.386437744424947 0 0 0 0
900 4 1 1 10.69236121560087 8.223646692068916 0 -1 0 0
910 4 1 1 -11.13128499296207 8.375288220908162 0 0 0 0
381 2 0.74 2.467770911890708 -10.352026580572032 8.2805332410593 0 0 0 0
205 1 0.6 4.629629629629631 -10.455260105984587 8.924702943864395 0 0 0 0
953 4 1 1 -9.743566677035442 9.1209292101991 0 1 0 0
1 1 0.6 4.629629629629631 -9.19628160588507 8.454229896590702 0 0 0 0
937 4 1 1 -8.394952715253918 8.367171026026321 0 0 0 0
309 2 0.74 2.467770911890708 -7.608054953842351 8.564687644260685 0 0 0 0
555 3 0.86 1.572188612323443 -7.071544715670583 9.100493099301202 0 0 0 0
784 4 1 1 -6.230331608903388 8.831497169184415 0 0 0 0
69 1 0.6 4.629629629629631 -5.6532831226611995 8.378684295640367 0 0 0 0
293 2 0.74 2.467770911890708 -5.305375014066114 9.015518360758 0 0 0 0
752 4 1 1 -4.496485874880896 8.955910736690155 0 0 0 0
531 3 0.86 1.572188612323443 -3.600105032722576 9.0823809170907 0 0 -1 0
552 3 0.86 1.572188612323443 -3.06379012212418 8.44660368809262 0 0 0 0
914 4 1 1 -2.2180524280692975 8.623414434771819 0 0 0 0
933 4 1 1 -1.3998146782594887 8.281469379242003 0 0 0 0
779 4 1 1 -0.5298268608270824 8.673717902449562 0 0 -1 0
477 2 0.74 2.467770911890708 0.3499415761842446 8.716091108195164 0 0 0 0
130 1 0.6 4.629629629629631 0.9730423480298107 8.567743468814028 0 0 0 0
389 2 0.74 2.467770911890708 0.8432713475249916 9.250184818611126 0 0 0 0
917 4 1 1 1.6151935066572456 8.927424390615803 0 0 0 0
991 4 1 1 2.648822661034412 8.872452061610788 0 0 0 0
308 2 0.74 2.467770911890708 3.4392335431172096 8.56853621642309 0 0 0 0
803 4 1 1 4.189815827701622 8.968002634747792 0 0 0 0
601 3 0.86 1.572188612323443 4.797915278221042 8.435717480239779 0 0 0 0
290 2 0.74 2.467770911890708 5.491655605004768 8.680159123204318 0 0 0 0
258 2 0.74 2.467770911890708 6.044124530275264 8.975532824163169 0 0 0 0
65 1 0.6 4.629629629629631 6.642413054087358 8.471587813002037 0 0 0 0
454 2 0.74 2.467770911890708 7.261731298000248 8.581302141048825 0 0 0 0
703 3 0.86 1.572188612323443 6.794809070033628 9.111464537914147 0 0 0 0
251 2 0.74 2.467770911890708 7.87090099341413 8.969411301636713 0 0 0 0
95 1 0.6 4.629629629629631 8.42495222680517 8.90028099517196 0 0 0 0
999 4 1 1 9.00827992104026 8.386809045057896 0 0 0 0
628 3 0.86 1.572188612323443 9.545866885118537 9.145081346355623 0 0 0 0
615 3 0.86 1.572188612323443 10.311594168295828 9.039154830629174 0 0 0 0
326 2 0.74 2.467770911890708 11.002143120932582 8.861025544510591 0 -1 0 0
969 4 1 1 -11.116752356558335 9.363686873151012 0 0 0 0
190 1 0.6 4.629629629629631 -10.362334924227195 9.543055428366744 0 0 0 0
160 1 0.6 4.629629629629631 -9.240137267567162 9.684752493414527 0 0 0 0
632 3 0.86 1.572188612323443 -8.88214776247539 9.063049569295329 0 0 0 0
456 2 0.74 2.467770911890708 -8.561380973243 9.79469828467838 0 0 -1 0
801 4 1 1 -7.972621630838125 9.284478689924184 0 0 0 0
840 4 1 1 -7.149762323866799 9.92862652432842 0 0 0 0
10 1 0.6 4.629629629629631 -6.513828866691165 9.495657469328732 0 0 0 0
987 4 1 1 -5.74929133117506 9.675358738940732 0 0 0 0
575 3 0.86 1.572188612323443 -4.810742736117314 9.677895743647968 0 0 0 0
185 1 0.6 4.629629629629631 -4.129389685589747 9.588403601236442 0 0 0 0
623 3 0.86 1.572188612323443 -2.865622542883017 9.251091835907273 0 0 0 0
612 3 0.86 1.572188612323443 -2.1656066484355154 9.511351805196641 0 0 0 0
832 4 1 1 -1.435320824225288 9.22973385646022 0 0 0 0
383 2 0.74 2.467770911890708 -0.7184105114022454 9.448739686500277 0 0 -1 0
705 3 0.86 1.572188612323443 0.03387417851358876 9.367108643829136 0 0 0 0
567 3 0.86 1.572188612323443 1.3119953210324908 9.840067154253953 0 0 0 0
660 3 0.86 1.572188612323443 2.118583650994987 9.556511433913974 0 0 0 0
641 3 0.86 1.572188612323443 3.4276846492671478 9.368223540978859 0 0 0 0
34 1 0.6 4.629629629629631 3.987562497854004 9.657202831502202 0 0 0 0
181 1 0.6 4.629629629629631 4.539071927319911 9.603155264206313 0 0 -1 0
270 2 0.74 2.467770911890708 4.9544526996411005 9.226989573963015 0 0 0 0
406 2 0.74 2.467770911890708 5.617254715446739 9.513146912044943 0 0 0 0
701 3 0.86 1.572188612323443 6.327508713152342 9.703686869189733 0 0 -1 0
171 1 0.6 4.629629629629631 6.943357271498533 9.722214455063666 0 0 0 0
140 1 0.6 4.629629629629631 7.469726030834201 9.465729307926006 0 0 -1 0
682 3 0.86 1.572188612323443 8.301134979617656 9.639419491326551 0 0 0 0
148 1 0.6 4.629629629629631 8.860261990783352 9.265631956559597 0 0 0 0
939 4 1 1 9.127911403432146 10.002127842319238 0 0 -1 0
642 3 0.86 1.572188612323443 10.064728140200527 9.807053380424483 0 0 -1 0
514 3 0.86 1.572188612323443 10.826938579598854 9.580701843591962 0 0 0 0
895 4 1 1 -10.714003308056975 10.229379201625475 0 1 -1 0
626 3 0.86 1.572188612323443 -9.876632997978984 10.005064123917029 0 0 -1 0
507 3 0.86 1.572188612323443 -9.102590577444792 10.349836001648546 0 0 0 0
509 3 0.86 1.572188612323443 -8.26924038632129 10.46883478421953 0 0 -1 0
126 1 0.6 4.629629629629631 -7.825344206636417 10.023069040672448 0 0 0 0
138 1 0.6 4.629629629629631 -6.699142647812605 10.607014553650183 0 0 0 0
156 1 0.6 4.629629629629631 -6.420945244833596 10.063100557495373 0 0 0 0
157 1 0.6 4.629629629629631 -5.985441663211317 10.358731499731695 0 0 0 0
926 4 1 1 -5.196129274806914 10.38448325716181 0 0 0 0
332 2 0.74 2.467770911890708 -4.240158076046359 10.214270684226163 0 0 0 0
527 3 0.86 1.572188612323443 -3.4988747341058026 9.92300058200822 0 0 0 0
331 2 0.74 2.467770911890708 -3.0121158348328922 10.54406070834416 0 0 -1 0
123 1 0.6 4.629629629629631 -2.8203875324559657 9.898293052647483 0 0 0 0
613 3 0.86 1.572188612323443 -2.275764873781963 10.281750285579749 0 0 -1 0
582 3 0.86 1.572188612323443 -1.5195179870292925 10.19665314339837 0 0 -1 0
306 2 0.74 2.467770911890708 -0.7598615094564156 10.14440306638028 0 0 -1 0
116 1 0.6 4.629629629629631 -0.2159452190731912 9.969859397023173 0 0 0 0
285 2 0.74 2.467770911890708 -0.22491591063616312 10.609777111070025 0 0 0 0
973 4 1 1 0.465993106600628 10.12507178177203 0 0 -1 0
707 3 0.86 1.572188612323443 1.9992637872471004 10.382814668349672 0 0 0 0
948 4 1 1 2.8201223189156277 10.073081168415749 0 0 -1 0
583 3 0.86 1.572188612323443 3.728231667277541 10.343284306960554 0 0 0 0
127 1 0.6 4.629629629629631 4.336422578910055 10.123730916516598 0 0 0 0
932 4 1 1 5.044639642656675 10.100282167635134 0 0 0 0
912 4 1 1 5.807635413263666 10.443190141434405 0 0 0 0
740 3 0.86 1.572188612323443 6.841782338745775 10.361647928868342 0 0 -1 0
591 3 0.86 1.572188612323443 7.612800527099372 10.106281574175773 0 0 0 0
916 4 1 1 8.364124401045084 10.504504218891933 0 0 -1 0
350 2 0.74 2.467770911890708 9.818181520705997 10.472175755300283 0 0 0 0
805 4 1 1 10.680684649811797 10.475116353085882 0 -1 0 0
122 1 0.6 4.629629629629631 11.298682592809191 10.026645176310462 0 -1 0 0
598 3 0.86 1.572188612323443 -10.912368145025095 11.140436468566355 0 0 -1 0
366 2 0.74 2.467770911890708 -10.196770274033168 10.824652370197706 0 0 0 0
467 2 0.74 2.467770911890708 -9.54324268559098 11.068573091922568 0 0 -1 0
709 3 0.86 1.572188612323443 -8.75472360412158 11.074386096766831 0 0 -1 0
370 2 0.74 2.467770911890708 -7.968243752416562 11.095005933449213 0 0 0 0
375 2 0.74 2.467770911890708 -6.798250618876772 11.266824137871852 0 0 -1 0
726 3 0.86 1.572188612323443 -7.32913473789411 10.740524079411719 0 0 0 0
163 1 0.6 4.629629629629631 -6.32538229520347 10.966066322515003 0 0 0 0
22 1 0.6 4.629629629629631 -5.761565227221406 10.902193513992662 0 0 0 0
164 1 0.6 4.629629629629631 -5.2979743461448 11.196256175549196 0 0 0 0
997 4 1 1 -4.553993558628049 11.011246745026893 0 0 0 0
725 3 0.86 1.572188612323443 -3.7291136393353694 10.702755081071933 0 0 0 0
852 4 1 1 -3.0549291801333585 11.348982739585319 0 0 -1 0
472 2 0.74 2.467770911890708 -2.333996922880358 10.961038192010554 0 0 0 0
322 2 0.74 2.467770911890708 -1.5869885190461392 -11.358519864532234 0 0 0 0
53 1 0.6 4.629629629629631 -1.7734303967010536 10.820043299217387 0 0 -1 0
920 4 1 1 -0.9836841749198406 10.897931998723047 0 0 -1 0
525 3 0.86 1.572188612323443 -0.3538695921860704 11.39955727968206 0 0 0 0
621 3 0.86 1.572188612323443 0.38330097408429786 11.034894709906323 0 0 -1 0
845 4 1 1 1.2210637239297348 10.747591010453222 0 0 -1 0
124 1 0.6 4.629629629629631 1.8918013413197805 11.128270614817891 0 0 -1 0
296 2 0.74 2.467770911890708 2.5084526623358006 10.979712012688468 0 0 0 0
449 2 0.74 2.467770911890708 3.1515965811818845 10.839758750933823 0 0 0 0
556 3 0.86 1.572188612323443 3.7845112080364736 11.159175819201822 0 0 0 0
410 2 0.74 2.467770911890708 4.4210665377729335 10.701789964164599 0 0 0 0
441 2 0.74 2.467770911890708 4.458954959787594 -11.392550722633178 0 0 0 0
559 3 0.86 1.572188612323443 5.08401586969609 10.929862599751013 0 0 -1 0
369 2 0.74 2.467770911890708 6.42840378154022 10.935250685971868 0 0 -1 0
825 4 1 1 7.53322048722133 10.952367893707349 0 0 0 0
897 4 1 1 8.33445284789172 11.382602837655442 0 0 -1 0
934 4 1 1 9.214778614848798 11.068791306544854 0 0 0 0
573 3 0.86 1.572188612323443 10.044359123020635 11.176709426298197 0 -1 0 0
336 2 0.74 2.467770911890708 -11.357428477161179 10.628642543445833 0 0 -1 0
907 4 1 1 10.955504836642627 11.318597774314872 0 0 -1 0

Velocities

943 0.04149866704223321 -0.029599455840836734 0 0 0 0
981 0.02216743040825821 0.004636176125423225 0 0 0 0
569 -0.02031001420462291 -0.051739276583497 0 0 0 0
856 0.04671078678323142 -0.1303248288044968 0 0 0 0
620 0.03644006744366921 -0.014496733319663195 0 0 0 0
343 0.027744805481941165 0.05556591674063669 0 0 0 0
881 -0.0956896636165607 -0.021667520717029577 0 0 0 0
6 -0.008550276519620807 0.06630958567248912 0 0 0 0
191 -0.019640318719438294 -0.060559168127564234 0 0 0 0
14 -0.026200043896193626 0.042848044497943404 0 0 0 0
831 -0.004551871319205169 0.013394642831791223 0 0 0 0
279 0.03566117828564739 0.06635188052537824 0 0 0 0
843 -0.018441818714399535 -0.034107613354079976 0 0 0 0
212 0.020893624083208752 0.006908580546536402 0 0 0 0
403 -0.008727433136295554 0.0905630550662145 0 0 0 0
788 -0.03420866063204659 -0.04271306647980715 0 0 0 0
75 0.05558300788148404 0.05531147531922355 0 0 0 0
12 0.025207780979544334 -0.053414747477625125 0 0 0 0
277 -0.038133103602305034 -0.039191899076672726 0 0 0 0
395 -0.01890037961296428 -0.007220406132755123 0 0 0 0
865 -0.04806516535776344 -0.054310280455659346 0 0 0 0
985 -0.025893464455737904 0.007747535513390836 0 0 0 0
903 0.009080557310728647 -0.0029825522568091077 0 0 0 0
312 0.07305045700712916 0.060689682998667234 0 0 0 0
209 -0.023330185514904726 -0.027646601217503237 0 0 0 0
488 0.046727679549928416 -0.01739976675748047 0 0 0 0
42 -0.022330343814095082 -0.05266907295566248 0 0 0 0
368 0.025934101203674786 -0.13036063776650753 0 0 0 0
490 -0.024668292071995158 0.048061675004751225 0 0 0 0
706 0.03209588949214193 0.0641586938562342 0 0 0 0
76 -0.005278959926047114 -0.028958217364949215 0 0 0 0
344 -0.0642298700457287 -0.049268175639316916 0 0 0 0
141 0.006996711271273713 0.03526572069468081 0 0 0 0
663 0.02489694458246511 0.04993625661197425 0 0 0 0
535 0.04850987186757005 0.021019726611088887 0 0 0 0
63 0.030520362356386853 -0.05410427912279662 0 0 0 0
158 -0.014346716399260898 -0.029810194833941064 0 0 0 0
173 0.02899252561281334 -0.06063334892046091 0 0 0 0
586 0.02900912136728808 0.046967967975203924 0 0 0 0
255 0.0051763792728629025 0.014096261474830809 0 0 0 0
100 0.07678266108206025 -0.011690634681077403 0 0 0 0
947 -0.017748769933086432 0.05115765509768507 0 0 0 0
143 -0.09141478020460088 -0.04622859211267886 0 0 0 0
71 0.016218787316667344 0.04487088976838562 0 0 0 0
529 0.023622342720911606 -0.002864411212675515 0 0 0 0
942 0.04445432621861691 0.0627554175088161 0 0 0 0
793 0.14284643064920147 -0.06585699895584973 0 0 0 0
753 -0.048806457835068796 0.06675704569433906 0 0 0 0
335 0.011459471060841194 0.014797675803453635 0 0 0 0
266 -0.009388667358431071 0.04899073316490304 0 0 0 0
639 -0.02360294060165195 0.01290643967901126 0 0 0 0
411 -0.009093471327013785 -0.117544834213481 0 0 0 0
928 -0.09664565672443184 0.02961477779024182 0 0 0 0
610 -0.04327302311626476 -0.057661706864934846 0 0 0 0
243 -0.02177717964870088 0.023710798055969987 0 0 0 0
972 0.006393104129587341 -0.04584529903829135 0 0 0 0
878 -0.007546885762750015 -0.044625556586900025 0 0 0 0
896 -0.033495632409041506 -0.0021753176289451056 0 0 0 0
